,first degree neighbors,feature_importance
895,SREBF1,0.0
896,SLC5A1,0.00023452161551981634
897,SAFB2,0.0
898,CAT,9.509654150689236e-05
899,TMEM30A,0.00016844220250950004
900,HDAC7,0.001782857683912575
901,RPL12,0.0
902,EPHA2,0.0002612835287564069
903,VAV3,0.0007171131402512386
904,ILF2,0.0004547957527110506
905,SHMT2,0.0006616789948345841
906,SCAMP3,0.00011165789292771772
907,OSBP,0.00015650914648878442
908,MAP3K14,0.00046400448873645496
909,APPBP2,0.0005285406569264462
910,CCN2,0.00018232041765946485
911,TRAF2,0.00027412799754768024
912,BCAR3,0.0004093447552578976
913,XPO7,0.007300595821711991
914,BRAF,0.0002266018920259505
915,AHNAK,0.0
916,UBASH3A,0.0
917,CAPN2,0.0005897564673670668
918,DDX5,0.0
919,CLSTN3,0.0
920,PPP1CB,9.611137970629126e-05
921,HIST1H4E,0.00013571854502087056
922,DDX3X,0.0004956315748611038
923,RUVBL1,0.008537977535968603
924,ATAD1,0.0
925,CDK5,0.0
926,RPLP2,0.00011268378214662506
927,OPA1,0.0019451306815158117
