,first degree neighbors,feature_importance
471,CCT3,-0.010533319431426701
472,VRK2,-0.0006818669628014849
473,PPP4C,-0.005687181842811043
474,NAE1,-0.005011539839534643
475,EDF1,0.0047464955144489755
476,COX18,0.0014917302481768997
477,PIKFYVE,0.008803389693425435
478,VPS37A,0.0002686994458404631
479,MCM7,-0.004389916595265306
480,MRPL1,0.0028838013899012247
481,G6PD,-0.002588645545928532
482,PACSIN2,-0.008411737616410994
483,TRNT1,0.007620772918555149
484,RAB14,-0.0016789047811482903
485,GNAI3,0.0020036073473291257
486,CASP3,-0.0017834307799272405
487,NOP56,-0.0009819870261052615
488,DNM2,-0.006758664100151306
489,LSM3,-0.004346619045451608
490,FAM120A,-0.0037182347878085475
491,LARP4B,-0.003276609146919667
492,TXN,-0.0068533263753453
493,RPL38,0.007793064347788584
494,ETFDH,-0.0010468262775649858
495,KCTD10,0.0024983803539648697
496,CCDC12,0.0022175007362093607
497,ILK,-0.011817433873651022
498,SLC3A2,0.009289213907915655
499,PAK1,0.00567633506552494
500,ATAD3A,-0.0013523106452225792
501,PRPF38A,-0.0006819966939619241
502,MRPL16,-0.0033672431373121285
503,ATP6V0C,0.009521514655126276
504,PTP4A1,0.010137911434145542
505,COX5A,-0.007298341602527364
506,SEC24B,0.011408254277715645
507,CLNS1A,-0.011739368847400972
508,CYB5A,0.0012573884305507328
509,CYFIP1,0.0013735000518482366
510,DNAJC3,0.00017776629997852655
511,C7orf25,-0.0003231389316209415
512,HMOX2,0.01263916436846556
513,ARF4,0.009852929340082845
514,HMGB1,0.006461177728723457
515,PSMD9,0.0034184013991557017
516,PPP2CB,0.007215761326064443
517,UBR7,-0.007663088471064413
518,RPS20,-0.016496346305603586
519,RAC1,-0.00348980191873187
520,EPN2,-0.0016461154379747833
521,ATP6V1D,-0.0017537360376379694
522,U2AF1,-0.004871899891849056
523,UBXN1,-0.0022953352239946604
524,USP47,0.005184760065531124
525,SLC25A4,-0.0030162373186566594
526,ACTB,0.002570341835228943
527,SUGT1,-0.0013432656087017751
528,PSMC2,-0.007076856327462852
529,MYADM,0.00158197347956176
530,RGL2,-0.0029189888915499623
531,TTC37,0.0012837760041946203
532,PITPNB,-0.006392149747813654
533,PRUNE1,0.016291903995173294
534,VDAC1,-0.0013330406130073807
535,NMT1,0.0034426885491555042
536,PIK3CB,-0.0018184223899955115
537,RHOBTB1,0.0002700683961405918
538,ACAP2,-0.001431701427144817
539,HNRNPA0,-0.004449005675882909
540,WASL,0.014552346576825881
541,UBE2O,0.006282570969061207
542,SLC20A1,-0.0029516900752947464
543,NUP153,-0.006990392243106824
544,PDE6D,0.007433663253428687
545,USP8,-0.0004520571981368798
546,SEC23B,-0.0005088000698706261
547,LAMTOR3,0.005475226582634841
548,CHMP3,0.0067634899120350474
549,NCKAP1,0.0035471294309063046
550,UBE2G1,0.0016638721782126348
551,CBX5,0.005165591579492289
552,RPLP0,-0.006240436700579412
553,NDUFA12,-0.007138016236669144
554,RPN1,-0.005763367092589748
555,ASNA1,0.005000410943006024
556,ARFGEF1,-0.006689177045742337
557,MRPL3,-0.020483157647394352
558,CHMP2A,-0.005675402743666909
559,RPL34,-0.013394999520049767
560,CRK,0.013692686093980338
561,DLST,-0.004292012578315957
562,SUMO3,0.010537061154105916
563,BANF1,0.005701227595856724
564,TRAPPC3,0.0014077405192237742
565,KCTD9,0.007670431869281858
566,ARPC4,0.006941364340356502
567,TMEM165,0.0003780033274058793
568,ARFIP1,-0.01011043744153786
569,CYTH2,-0.001040632416682054
570,RANBP2,0.004522042986925843
571,YWHAE,0.0056039252006648
572,CALM3,-0.00026898227198089
573,SEC61G,-0.007962693340500107
574,RABGAP1,0.0021306129934761495
575,NABP1,-0.01040788218753138
576,IMP4,0.0027845004746597517
577,CCT4,-6.140570484480692e-05
578,HNRNPU,0.006761827410947856
579,WIPF2,-0.004096364411761361
580,NAP1L4,-0.007523418226630403
581,RPL10A,0.0017465169859826846
582,EPRS,0.002141946939755309
583,GNB2,-0.007097795072020909
584,COPS4,0.00808127937808221
585,DNAJA3,0.007054097067039108
586,CHKA,0.005236125193646744
587,FNTB,0.005680194928216161
588,TMED9,0.009641460779637238
