,first degree neighbors,feature_importance
247,LARS,-0.0037578066501127855
248,PSIP1,0.005278458651224998
249,CBX3,0.0124335025647266
250,DOP1B,-0.00867383476575303
251,SUB1,0.0076971659750044
252,RAB6B,-0.00018620572124266037
253,EIF4A2,-0.0040865711475985495
254,SMS,-0.008126590690267737
255,CTTN,-0.010595069830907905
256,LUC7L3,0.009863107887316565
257,RARS2,-0.0013621755398630694
258,POLR1B,0.017430826310430678
259,RAC2,-0.0050378259835124044
260,UFC1,0.00011590804764757461
261,SMOX,0.0027445153161847553
262,SERINC1,0.010108487788965944
263,CALU,-0.00833737795979358
264,MIDN,-0.009525734125031778
265,MYL6,0.008545916744130013
266,CSE1L,-0.006808186301227103
267,RPL21,0.015278131689533887
268,AIP,-0.008079377340515972
269,ZNF189,-0.01091919059700204
270,JMJD6,-0.004253074884225524
271,ILF3,0.008901010799809799
272,FMNL1,-0.013062902270138333
273,METAP1,0.010225821907668173
274,PSMC5,-0.0026736210201443555
275,TIMM17A,-0.0014811080486597488
276,C16orf87,0.013014216504492233
277,DNAJC5,0.0036107339798390845
278,CAND1,0.0033195658341310594
279,RPS27,0.005358172250398411
280,ANXA7,0.007081918330549613
281,MRPL24,0.01141493354206055
282,VDAC2,-0.009331878540945948
283,BIRC2,0.0040895270326225626
284,DSTN,-0.0013426746900402362
285,EBNA1BP2,-0.00848280378928413
286,NIT2,0.005509769484799991
287,TRA2B,-0.0029531948714018592
288,SNX9,0.012510998770184325
289,DNAJB11,0.005730475000693021
290,MAGOH,0.009064239919163788
291,LTA4H,-0.00010164827140705217
292,ATP5MC3,-0.0019001134489430326
293,RHOG,0.016886795588580694
294,COA7,0.011853666575201096
295,PPP1CC,-0.002666045806641814
296,PIK3CG,-0.013908085621697803
297,TUBA4A,0.012044326947709244
298,FAM49A,0.0054970555952396855
299,HSP90B1,-0.011724618233257171
300,NEDD8,-0.004085254567623776
301,YY1,-0.0020147595363927636
302,RPL23A,-0.012939908896546417
303,TUBA1B,0.0027395208711620935
304,RPL22,-0.001938079666410005
305,ARAF,0.0113770634768998
306,SUCLG2,0.0012386445434532949
307,ARCN1,-0.0029921561286122625
308,SEPT7,0.012577753084950096
309,RAPGEF6,0.015550227304945888
310,TMX1,0.004237084119240703
311,MAD2L1,-0.0005631526806650392
312,UQCRFS1,0.003034192714521921
313,MRPS23,-0.004507128688986488
314,PSAT1,0.0011928928429044328
315,EZR,-0.01230721685856067
316,NUTF2,0.009671386584011503
317,VAPB,-0.007345238469407836
318,PDRG1,0.008595018579312974
319,SDHA,-0.007401479389324001
320,CTBP1,-0.0006056946414757578
321,YKT6,0.0012537360265418122
322,PCYOX1,-0.017705977043245565
323,SKP2,-0.009928980589439942
324,OLA1,0.0037635216965122313
325,RND3,0.0007512713483200205
326,AIMP1,0.007086052607150398
327,SRP14,-0.000993340602987753
328,EIF1AX,-0.00021164151927474876
329,SHQ1,0.001005437068247185
330,DYNLL1,-0.000980205205516747
331,RPL13A,-0.00929241368412829
332,RAB3GAP2,-0.003525091670288053
