,first degree neighbors,feature_importance
863,UBA1,0.0
864,HOMER1,0.00036930519629007507
865,RBBP7,5.12654166173085e-05
866,PSMB7,0.0001443627452506354
867,ASS1,3.3955742041822e-05
868,WDR1,0.00024749806048894856
869,GLUD1,4.39509205283231e-05
870,RAP2C,6.480601655843471e-05
871,TRAPPC4,0.0
872,PSMC4,0.0
873,YIPF1,0.000218861962238734
874,ALKBH8,8.269295326235713e-05
875,VPS26C,0.0
876,SEC61A2,7.869745822983249e-05
877,CCAR2,0.0
878,PSAP,0.0006888583095067478
879,RINT1,3.80274086137309e-05
880,MDM2,0.0001696447122160913
881,GLRX2,8.962059971808774e-05
882,CLUH,0.0011086125800402206
883,RUFY1,0.0009657608215323543
884,NEDD4L,5.352761297795553e-05
885,MRPL49,3.4528437018281594e-05
886,MAPKAPK3,0.0003653503780176335
887,DLD,0.0003255605367770257
888,RAB8A,6.0611555976553424e-05
889,RAN,0.00013714218457106523
890,VPS35,6.032155218873416e-05
891,IP6K2,0.0
892,USP7,5.694051649885848e-05
893,TMEM30A,0.0
894,JAK1,0.0
895,SEC24C,8.428409753053078e-05
896,OSBP,0.0
897,TXLNG,0.0008582622023346135
898,CASZ1,5.575734967888313e-05
899,DDX5,0.0
900,SMARCAD1,0.0004778766897448591
901,GSTO1,0.0
902,CYCS,0.00015156466604957785
903,AP3B2,0.0
904,AARS,5.913925745085921e-05
905,RUVBL1,0.0002914994034511461
906,MRPL53,0.00015235510738732233
907,KIF2A,0.0011645837884411356
908,DDX41,3.005108396388494e-05
909,STAMBP,7.89311924368386e-05
910,CHUK,0.0
911,ABCD3,0.00010133588234916714
912,CABIN1,9.980782590040734e-05
913,EGFR,0.0011867119737667808
914,RALGPS2,0.00014811965398272065
915,PEX2,0.0001082943761578912
916,PPP1R15A,0.00024212954063341992
917,P4HA2,0.0008366904567905778
918,SREBF2,0.0
919,SLC35A4,0.0
920,STK40,0.0
921,KCMF1,0.0003384284379261947
922,CDK20,0.0
923,ARPC5,0.0
924,RRAS,0.0
925,MPC2,0.0
926,TOP3B,0.0
927,BCL2,0.0
928,RRAS2,0.0004433696596973066
929,IKBKG,0.00023880381521344118
930,NUDT21,0.0013984531591110562
931,XRCC6,0.09367033069713038
932,ATP5PD,2.864101133544752e-05
933,TXNDC17,0.0
934,ALG12,6.708376266905245e-05
935,HIPK1,0.0
936,SLC35C1,9.171873001356959e-05
937,HELLS,0.00010727978639174456
938,RAP2B,0.001313664306287979
939,NOSIP,0.0
940,STK3,0.0
941,COX11,0.0008256147573825672
942,HDAC5,0.0001977898019031158
943,PRDX5,3.809402776158743e-05
944,IQGAP2,6.625228812320707e-05
945,CUL4A,0.0010747150832804073
946,SLC25A13,4.8915552412010214e-05
947,EXOSC7,0.0
948,RCN2,0.0012828314169607159
949,B4GALT3,6.481647928888732e-05
950,MYC,3.8404558195136415e-05
951,PCNA,0.0001047990982181124
952,RPS3,0.00038515443816291764
953,TUSC2,0.0003143361522146612
954,MRPS16,2.865684472885193e-05
955,PTPMT1,7.720878746859567e-05
956,SCYL1,0.0002657901896377072
957,SIDT2,0.0011901690265987595
958,EPC1,0.0
959,GDI2,4.828948835599587e-05
960,HPD,0.0
961,PPP2R1A,5.4229502428919357e-05
962,LIMS1,0.0005758423897554306
963,TRIP12,0.0
964,ATP2A2,0.0
965,RAI1,0.00036789048872618415
966,TOR1B,0.001833314935124869
967,ARF6,0.0
968,PKN2,0.00041138555967234493
969,R3HDM1,0.0
970,SH3PXD2A,9.922282517270684e-05
971,UPF1,0.00020617531855097012
972,CLPTM1,4.547011421969723e-05
973,RAB35,0.0009685263449023981
974,SMN1,0.0
975,FBXW7,3.928870991841357e-05
976,TIMM50,0.0003951903717548644
977,ZDHHC16,0.0
978,ACTR2,9.773479927653139e-05
979,PPIF,1.878558646152294e-05
980,COPS7A,0.0014117596720087224
981,TXNIP,0.00040019083065754603
982,REV1,0.0001674766020556034
983,ABCB7,0.000337846440763192
984,RRAGC,0.000669860304474574
985,PRPF8,0.0
986,SEC13,0.0
987,NOB1,0.00012531973097136938
988,ATP13A1,8.326840793232016e-05
989,DPH1,0.0002443146763173612
990,RTKN,0.0
991,FZR1,0.0
992,PTGES2,2.4685500214804112e-05
993,IPO8,0.00023307276855197677
994,HDLBP,0.0
995,NUP210,2.807921733902165e-05
996,DNAJB14,0.0005298368916950058
997,HSPA4,0.0
998,JTB,0.0
999,CCT8,0.0002704785751863803
1000,RALA,0.0007092648368265668
1001,ACOT8,0.0001560503696428998
1002,PDK4,0.00012176445705507542
1003,DUSP5,0.0003138489522791053
1004,SAMD4B,0.0
1005,RPS4X,0.00033995539313808363
1006,MRPL27,0.0
1007,LMO7,0.0
1008,SMAD2,0.0005682548143774692
1009,PXN,5.093783821449712e-05
1010,RPL13,0.0
1011,NME1,0.0
1012,ECD,0.00021591459399039145
1013,CUL2,8.259580470797512e-05
1014,SMARCD2,0.0002784779451425445
1015,FER,0.00015451293104872782
1016,PPTC7,0.0
1017,PLEKHA5,0.0
1018,DNAJB1,0.0
1019,KATNA1,0.0
1020,NAPG,1.7489264601539567e-05
1021,LSR,7.413421341613128e-05
1022,MRPL15,0.0001440619286798414
1023,UBE2D3,0.0002853083946233043
1024,CNNM3,0.00017447992658176854
1025,MMS19,0.00020025093796862095
1026,AGAP3,7.507827654555906e-05
1027,ETFA,0.00016965733434256858
1028,PIK3R2,0.0013968265873841542
1029,ATG16L2,0.00030072579490181956
1030,ADH5,0.0
1031,MAP2K2,0.0
1032,TOMM34,8.403208106909095e-05
1033,TAF8,0.00019826996076222804
1034,OXCT1,0.0
1035,SCFD1,0.00011731848390331162
1036,PHB,0.00015529780780726478
1037,AP1M1,5.440282481509444e-05
1038,SDHB,0.00013084300169203346
1039,CRMP1,3.668362120751406e-05
1040,MRAS,0.00014654019245995684
1041,CAPZA2,2.7275241344066147e-05
1042,CHTF18,0.0
1043,ILRUN,4.5531359884056476e-05
1044,TAF7,0.00030566403050114174
1045,RPL30,0.00880003921929132
1046,PRDX3,5.354423096209886e-05
1047,PIK3R4,0.010683033546311541
1048,PHTF1,3.44513958884335e-05
1049,KLC1,0.0
1050,TRAPPC1,0.0
1051,PPP2R5D,0.00012589469263892406
1052,NOP16,7.655757961044341e-05
1053,PDCD6,0.0
1054,DDX20,0.00029212093803537365
1055,RALGDS,0.0
1056,HSP90AA1,0.0011008497610205134
1057,ULK1,9.10448690479751e-05
1058,DCP1B,3.174029410451228e-05
1059,METTL9,0.0
1060,CSNK1A1,0.0010839875635775317
1061,AKAP8L,0.0009712898048369896
1062,TECR,0.00010910317832609089
1063,PREB,0.00011890941292920377
1064,PSMD11,0.0009223054850717316
1065,CDK16,4.7663268503508836e-05
1066,GPI,0.00022439313262610406
1067,STAG1,0.0002859040654363655
1068,HNRNPF,0.0
1069,FAM149B1,0.0
1070,HSPH1,0.0001857767421601048
1071,PATL2,0.0
1072,RAF1,1.6705757523988372e-05
1073,YWHAG,0.0
1074,SNAPIN,0.0
1075,LIMA1,4.36662909242135e-05
1076,GDI1,0.00021642461816875712
1077,KLC4,3.101756350403181e-05
1078,CHORDC1,0.0
1079,GNB4,4.128275778511738e-05
1080,TOMM6,9.325326435090813e-05
1081,CDK19,0.00566512252339242
1082,MRPL32,0.0005095050121176096
1083,EIF4A3,0.0015110762744144559
1084,EXOC5,0.0
1085,NOA1,0.00016695989299574365
1086,USP54,0.00012590490751737506
1087,KLC2,0.0
1088,PSMA5,0.0003155741647830322
1089,PLK1,0.0
1090,PNPLA2,0.00010294930961474214
1091,PSMA4,0.00011773201982018064
1092,HNRNPA1,0.0
1093,LPIN3,0.0002667395246021498
1094,COPS5,0.00032766967815701665
1095,DDX42,0.00012645666072776945
1096,APEX2,0.0
1097,MYO1C,0.00010245658847662268
1098,TUBA1A,0.0
1099,ANKS1A,0.00015190408093449705
1100,GRB2,0.0
1101,STK24,0.0
1102,VPS36,0.0
1103,HADHB,0.00024821866693836416
1104,ALDH18A1,6.802061740042393e-05
1105,PKM,0.0
1106,ARPC3,4.659724487435417e-05
1107,MUL1,2.2789026843510482e-05
1108,RNF144B,0.0
1109,IPO7,5.577262550956895e-05
1110,RFC3,0.0
1111,SH2B1,4.043684368152613e-05
1112,REEP4,0.0005215170212365193
1113,NOC4L,0.0
1114,MPDU1,0.003403957554482537
1115,PARVA,0.0003758409599464777
1116,TTC9C,0.00019931082249461562
1117,CRLS1,7.432571247691715e-05
1118,PTPN13,0.0014793380749965872
1119,DDX6,9.279408880394763e-05
1120,CHCHD3,0.0011787019696500023
1121,C16orf72,0.0002693919374934557
1122,MRPS22,2.570664183488971e-05
1123,ARHGAP8,6.328167025923176e-05
1124,HSPA5,0.0
1125,RAB11FIP2,0.00023523541835420518
1126,MRPS10,0.0001787828245465373
1127,SEC24A,2.4085128311870244e-05
1128,PNKD,4.6446977813533175e-05
1129,TRIP4,0.0
1130,CEPT1,3.125768506116884e-05
1131,TSC1,0.0
1132,DNAJC11,0.0001514393431080095
1133,ATP5MC1,0.00011346483748920643
1134,UBE2K,0.00010901709495686094
1135,CYFIP2,7.96094128640492e-05
1136,DHODH,0.000130377591549718
1137,CUL1,0.00013443736828796718
1138,FIG4,0.00044530707560878967
1139,TLK1,0.0
1140,TRAPPC10,0.0
1141,ATG5,0.0
1142,COPB1,5.4684357005677936e-05
1143,ARIH2,0.0
1144,UBAP1,0.0002108645472442976
1145,FAM91A1,4.174489389422435e-05
1146,MARS,0.00034385955303366906
1147,PRKCH,0.0
1148,GOLGA2,0.00014980541505600053
1149,UCKL1,6.254269629367876e-05
1150,ACSL5,0.0
1151,STX12,0.00015667325203714568
1152,STOML2,0.0
1153,MAN2A1,0.0005167728838919962
1154,PSMB3,0.0
1155,AKIRIN1,0.0006676561507523478
1156,STX4,8.847344131591966e-05
1157,KPNA2,0.0007640732475203448
1158,TNPO3,0.00023901138076172886
1159,SETD2,0.0010598184340742454
1160,IRS2,7.274642583444256e-05
1161,RAB5A,0.00015001605643482583
1162,EMC6,0.0
1163,ANKZF1,0.000278581051026732
1164,NFX1,8.858896000427794e-05
1165,RFWD3,4.3470203024828254e-05
1166,ACACB,7.312736354828385e-05
1167,CGN,4.120612995061847e-05
1168,XRCC5,0.0
1169,UBA2,3.520566521173161e-05
1170,MORF4L1,0.00038314869924370437
1171,GTF3C4,0.0006386408880912459
1172,STAG3,0.00023144989840107188
1173,ZCCHC8,0.0002616151532216397
1174,UBE2A,0.00021980012903004945
1175,YWHAZ,0.00015841993760735737
1176,PEX13,0.00020969852283413167
1177,YWHAH,0.0
1178,ME3,0.0
1179,SMARCD3,0.0006803484588037256
1180,EIF2S1,3.576562115031958e-05
1181,GARS,0.00011196222300669943
1182,DIS3,0.0
1183,SCYL3,0.0
1184,STAU1,0.0
1185,TOP1,0.0
1186,GCN1,7.959354828732102e-05
1187,AARSD1,0.0007425096452796414
1188,RPS6KA6,8.459085079287505e-05
1189,GSK3B,0.0002491119369861274
1190,ARRB2,0.0
1191,ROCK1,0.00013415312754096225
1192,MRPS12,6.469728708846523e-05
1193,CYTH3,2.0337177559635464e-05
1194,REXO2,0.0
1195,IPO9,0.0005744190390134991
1196,YTHDF3,0.00013491860368574835
1197,DNAJA2,0.00025483222579385006
1198,FKBPL,7.294623067113917e-05
1199,STT3B,0.0
1200,CALM1,0.0
1201,CNBP,0.0004565718341388236
1202,MLXIP,5.7807720652282414e-05
1203,TARS,0.0010286361695703563
1204,SLC25A17,0.0
1205,SLC25A5,9.356562525649068e-05
1206,TPD52L1,0.0
1207,CISD2,0.00029314496767134405
1208,CAMK2A,3.37229610844572e-05
1209,RPE,0.0
1210,FEZ1,3.0350360587965275e-05
1211,WDFY1,9.049423959967114e-05
1212,GLE1,4.202450908995329e-05
1213,WASHC2A,0.0016368093695322478
1214,RPS6KA3,2.76750553215259e-05
1215,STK10,0.0003310009530227966
1216,MRPL21,0.00010686328904207627
1217,NDUFS3,0.0
1218,CEP250,0.00012899962282366046
1219,PTPN5,0.0008206233329817154
1220,SUPT6H,1.9908345235878347e-05
1221,MTHFD1,0.0
1222,ZDHHC3,0.00010837552680801312
1223,VPS45,0.0001241376799752115
1224,STUB1,0.0
1225,PRPF39,0.00017559443248298568
1226,CDK17,0.0
1227,PURA,4.6841281643999797e-05
1228,PSMD12,0.0
1229,DDX17,0.0015623798296911645
1230,CNIH1,0.0002524522269581234
1231,UBC,0.00010376249357905579
1232,DUSP4,0.000646709333622799
1233,CNOT8,0.00018135679467910944
1234,ACLY,0.0
1235,VDAC1P5,6.103690882917567e-05
1236,EIF2B5,0.0030927518997201486
1237,DDX39B,0.0
1238,CYC1,2.942621217563004e-05
1239,IGF2R,0.0003207206330095669
1240,MAST2,9.363205707528664e-05
1241,ANAPC2,3.131593593920387e-05
1242,CCDC6,0.0026530383711972083
1243,USP14,5.490835817105033e-05
1244,ARFGEF2,0.0
1245,TOP2A,0.0
1246,EIF3A,0.00012327229552571881
1247,TCF25,0.0
1248,WDR11,0.00024646324282354734
1249,CDIPT,4.271818202439678e-05
1250,NDUFS2,0.0019892244209878543
1251,SF1,6.492434660076858e-05
1252,TSG101,6.888933024095643e-05
1253,OSBPL9,0.00024900553197691494
1254,RFC2,9.816796023670258e-05
1255,OGT,0.0007944963716586174
1256,PPP1R8,0.0
1257,ISCA1,0.0
1258,NUP35,0.00020129866547213273
1259,PSMA1,0.0001221441332055943
1260,CLASP1,0.00023519780081543388
1261,MRPL23,0.00023138122328395994
1262,MICU1,0.0
1263,BRAP,0.0003373007242764233
1264,SNRK,0.0
1265,COPG2,0.0
1266,CLASRP,0.00013799367190080013
1267,MAP2K5,0.00037651389993087996
1268,COASY,0.0
1269,PPP6R1,0.0
1270,PTEN,0.0
1271,RTN4IP1,0.0
1272,KMO,8.129808108617699e-05
1273,MTCH1,0.0003529658911994384
1274,GPALPP1,0.0
1275,VARS,0.0010335027625455544
1276,TGFBR1,5.332981228568134e-05
1277,CIAPIN1,2.0626147060732253e-05
1278,SPG21,5.770559553530177e-05
1279,MSH3,0.0
1280,VPS13C,0.0
1281,POLR3E,4.504256179820576e-05
1282,HAT1,0.00019922381797734067
1283,GSPT2,0.0008791207624132539
1284,RBL2,1.8027532926835022e-05
1285,MARK1,0.0002587588339171912
1286,ELAC2,0.0006108126937517374
1287,RAB11FIP1,0.0006613194706764165
1288,PARP1,0.0041495653567533665
1289,KSR1,0.00029792085192821484
1290,ATP5MF,0.0
1291,USP38,0.0
1292,PTBP3,0.0003826786709608601
1293,CPSF1,0.00019768086689955037
1294,TOR2A,0.001054800492894679
1295,CDC37,0.00016797446900973303
1296,TENT4A,0.0006228331508656403
1297,MRPS18B,0.0
1298,SKP1,0.0
1299,SDHAF2,2.03470970414325e-05
1300,RAD21,0.00019329906178150837
1301,KIF23,0.00033358594542652983
1302,STRADB,0.00022352941517928213
1303,USP51,0.0
1304,CACTIN,0.0023109340582069386
1305,VAPA,8.323691233633532e-05
1306,RABEP1,0.0
1307,HSPA8,4.4089461672543495e-05
1308,DOCK1,0.00040931979698550185
1309,EIF6,0.00013393553745999032
1310,RPAP3,0.00011369371216281823
1311,WDR83,5.124646484897263e-05
1312,PRMT1,5.573478833621581e-05
1313,RAP2A,0.0
1314,SPG7,0.0003492148070736207
1315,HDAC7,7.771264348608549e-05
1316,PRKCI,0.00011275462545524197
1317,NIPBL,0.00028200266140430703
1318,NDUFS7,0.0
1319,DDX3X,0.0005227311567767031
1320,IKBKB,0.0
1321,SLMAP,0.0
1322,HIBADH,0.0009120461625766721
1323,PEX14,0.00018584988257290135
1324,MYO5C,0.00020003994326798458
1325,RABGGTB,9.294769054734635e-05
1326,NCL,0.00011592334819891939
1327,ANXA11,0.0
1328,RPS6KA1,0.00015341585917214644
1329,EIF4E2,0.0
1330,MRPL11,0.0003014959590348959
1331,TAB2,2.793789390712974e-05
1332,MAP3K4,0.00011502949639155494
1333,CLK1,0.0
1334,STAM2,0.0
1335,SMNDC1,0.0
1336,PSMD2,0.00010490183944704747
1337,GCK,0.0
1338,NEK9,0.00022198191059862453
1339,MLF2,0.0005029165036778765
1340,SMAP2,0.000766893088716164
1341,STX10,0.0007546198289594662
1342,CHMP4B,5.645670183602215e-05
1343,LARP1,3.1452005511941214e-05
1344,BCS1L,1.652629689652649e-05
1345,PRMT5,8.229684023208789e-05
1346,XPOT,0.0
1347,DENND4A,0.0
1348,TMBIM6,0.0
1349,TSR3,6.796600704722461e-05
1350,PRKCE,0.0002354023478862055
1351,PPP4R3B,0.00022294245811230854
1352,LPCAT2,8.6935345129342e-05
1353,PDP1,0.00014215484708052302
1354,CWC15,2.7905716047466673e-05
1355,STX6,0.0
1356,CCNY,0.0
1357,MAF1,0.00018565525428173763
1358,NAA25,0.00025680619457724645
1359,SH3GL2,0.002229256173868726
1360,NUP205,3.2779682886622865e-05
1361,ST20,1.6660263579302457e-05
1362,EEF1G,0.0003705211763087938
1363,CCT5,0.0001875421075838573
1364,POR,0.0
1365,LATS1,6.544582939917534e-05
1366,PISD,0.0
1367,MAPK8,0.0
1368,ATP6V1B2,0.0004448725981661493
1369,CUL4B,0.0
1370,TMEM14C,5.341297763178225e-05
1371,NDUFAF3,0.001024388527865614
1372,PELO,0.0
1373,TOPBP1,0.0
1374,PPM1H,0.0002907951807857488
1375,KIAA0319L,0.0
1376,BRK1,8.838260579382071e-05
1377,MINDY1,0.0
1378,PAK3,0.0
1379,TPP2,0.00013406336732646636
1380,PSMD3,6.0559745809774684e-05
1381,ACSL4,2.1150190795822896e-05
1382,MOB4,0.0
1383,ARF1,0.0
1384,TBC1D22B,0.0
1385,MGAT2,0.0
1386,RAB10,0.0003136255052230054
1387,TM9SF2,0.00010953652256393054
1388,LBR,0.001974536850379926
1389,TRAPPC11,0.0003803915679523041
1390,SMN2,0.00011428376697148265
1391,ACSL6,9.721532471773868e-05
1392,WDTC1,3.970686797158972e-05
1393,KARS,5.230628273267622e-05
1394,HSPD1,0.0009380246310354423
1395,TBC1D22A,0.0
1396,VRK1,0.0
1397,EXOC7,7.774557618629027e-05
1398,PDK1,0.001501958646621376
1399,MAX,0.0003188910551014566
1400,MTA1,0.00029007738981173575
1401,MOB1B,2.455302635235342e-05
1402,SND1,0.0
1403,BAZ1A,0.000701367509204252
1404,ELP1,7.864822834349213e-05
1405,QTRT2,0.0
1406,MTX1,5.60109778615679e-05
1407,TATDN1,3.1396482952596564e-05
1408,PPFIA1,0.00015410954125382308
1409,SLC25A46,6.078412599420092e-05
1410,CRKL,8.565263181172388e-05
1411,ATP5PF,0.00018973090091697821
1412,RBM39,0.0
1413,MFF,0.01132406056571597
1414,AFG3L2,5.364760009118167e-05
1415,DIMT1,2.4161466023823343e-05
1416,MAPKAP1,0.00013788795334886294
1417,CPT1C,0.0
1418,R3HDM2,0.00016343919393628644
1419,GORASP2,7.881155124339777e-05
1420,AP3B1,0.00042171614059167457
1421,UBA3,0.00011851719841369424
1422,TMPO,0.0
1423,VPS26A,0.0005456631367797937
1424,HDAC2,0.0
1425,PSMC1,0.00029672913834294016
1426,WIPI2,0.00039367989041484556
1427,RBPJ,0.00017413027121371255
1428,RNF10,0.0
1429,AFDN,0.0012829506491629354
1430,DENND1C,7.179968537278968e-05
1431,ALG5,0.0
1432,LCK,0.0006923533044316571
1433,ABCD4,0.0011242000108307184
1434,PLA2G6,6.317082870391244e-05
1435,MTMR8,4.175469077246366e-05
1436,TOMM7,2.2564088664094454e-05
1437,PNPLA7,0.0
1438,PDK2,0.00024190986466007748
1439,SRP54,0.0
1440,TUBGCP3,0.0
1441,PPP4R3A,0.0007970467737324087
1442,ALDH1B1,0.0
1443,FBXW8,0.0001445297033321621
1444,TMED10,0.00022149652242877495
1445,SLC44A1,0.00023900250050670513
1446,NRDC,1.8809283961201977e-05
1447,BPHL,0.0
1448,TLK2,0.0001813933128008571
1449,PSMG2,0.0005839312984110004
1450,SQSTM1,0.0
1451,ARFGAP3,0.0
1452,PLCG1,7.211756689245651e-05
1453,SRPRA,0.0
1454,CAPZB,0.0
1455,CTDSPL,0.0004195829661168016
1456,ILVBL,0.00030927340077179015
1457,LRPAP1,0.00012327565611974328
1458,CFLAR,0.0
1459,MIPEP,6.181300321291917e-05
1460,NDUFV2,0.001129116111201305
1461,PLD1,0.0
1462,ACTG1,0.00012124857645794169
1463,ACAD9,4.786403077763298e-05
1464,HDAC3,0.0002479174032879102
1465,SUOX,0.00010384349950553477
1466,ITPR3,0.0005183508631419757
1467,INSR,0.00026470323488658715
1468,CLTC,0.00024382829108900866
1469,CRIPT,0.0005719336506637429
1470,DTYMK,0.003603856636348763
1471,CTDNEP1,0.0
1472,MRPS9,0.00010961197062070073
1473,PGD,5.516337395440478e-05
1474,NUP37,0.0
1475,MFN1,4.543178162521417e-05
1476,CPT1A,5.412584782521664e-05
1477,RCAN1,4.620110716652941e-05
1478,AP1G1,0.0
1479,FUNDC1,0.0
1480,SLC9A8,2.5550829928667566e-05
1481,TLE3,0.0
1482,PARG,0.0
1483,IMP3,0.00010598607131646216
1484,RAB11A,2.3690832038206005e-05
1485,MAPK1,0.0
1486,ACSL1,0.00029338155246234036
1487,RPL15,0.0007248713917331152
1488,AK2,0.00029887067190689114
1489,PPP5C,0.002110836116743746
1490,KLHL20,0.00011540415796783905
1491,POLR3B,0.0003615040007017638
1492,PPP2R2A,0.00011448929171434545
1493,PIN1,0.0
1494,KIF1C,0.0006256431603508632
1495,RHEB,0.0
1496,LETMD1,0.0008273729509366119
1497,IST1,4.914453611893198e-05
1498,DENND1A,0.0
1499,DNAJC9,0.0002408396145419931
1500,RFT1,6.236457970021806e-05
1501,SLC25A12,0.00016393178274871358
1502,GOLGA1,0.0004987973605053703
1503,SMAP1,0.0
1504,CSDE1,2.2306784518546256e-05
1505,MTMR6,0.00042698091946462226
1506,MARK3,0.00036253677861759954
1507,RNF40,8.154458175851935e-05
1508,TCEA1,0.00014343293244126329
1509,LRPPRC,0.30410739908163614
1510,BTRC,0.00021176601078984325
1511,RBBP8,0.00012043318224202838
1512,VAC14,0.00016008432823046143
1513,PSPH,0.00022426937414262352
1514,INTS10,0.0
1515,RUVBL2,0.0
1516,MAEA,0.0
1517,ATG4A,0.0
1518,NCK1,8.757197899613167e-05
1519,ACTL6A,0.0003851052761554841
1520,RARS,0.0
1521,CRBN,0.0
1522,NSF,0.0
1523,TIMM10,0.0
1524,JAK2,2.709799928325378e-05
1525,UBE2D2,3.115242868104288e-05
1526,HSP90AB1,0.0
1527,BCAP31,0.00012772609875567003
1528,ZFP36L2,8.455739327292159e-05
1529,PUM3,0.0025635933042367277
1530,GPAT4,0.0
1531,MORF4L2,0.0
1532,NMD3,6.638750836643875e-05
1533,DDOST,0.0006979568871310156
1534,VPS35L,7.83149401043948e-05
1535,PDAP1,0.0002575803741182933
1536,EDC3,0.0007991563413954927
1537,EP400,0.0
1538,RPS6KC1,0.0006029322314059312
1539,PRKAA1,2.6557994961650917e-05
1540,HIGD1A,0.0
1541,MIGA2,0.00014490067674942763
1542,COQ10B,2.0442827431745372e-05
1543,KPNA1,0.00016507138319885387
1544,TRIM28,5.4182582122918293e-05
1545,OGDH,0.00023111227945566256
1546,ZNF622,0.00015860222308650547
1547,XIAP,0.000157000375867971
1548,UBE2J2,0.0
1549,PRKCD,0.0
1550,UQCC1,8.227380988432817e-05
1551,FRY,0.0
1552,LPCAT1,1.985660601099827e-05
1553,VPS72,0.00041492378762577296
1554,CHMP5,0.00011596847598614325
1555,RALGAPB,0.0005979958814132335
1556,SMC4,4.7353987270698224e-05
1557,TRAPPC6B,0.00041513263231990924
1558,AKAP8,0.0
1559,PATL1,7.95536730719312e-05
1560,TBC1D14,0.00013971857815933992
1561,SART1,0.00032198974898200555
1562,MGAT1,0.0
1563,KIF1B,0.0004294067737321466
1564,SMC1B,0.00012350324362864372
1565,HNRNPK,0.0002549947676810009
1566,EIF3B,0.002914577847277363
1567,NDUFA4,2.2862812493869987e-05
1568,PPP1CA,2.436700660518373e-05
1569,DNAJC27,0.0
1570,PKN3,0.00035483979169315545
1571,LMNA,0.0
1572,PPM1A,0.00021117787308284273
1573,NDUFA8,0.0
1574,RNPS1,7.393083676625735e-05
1575,TRMT13,0.0014600029069964451
1576,RNF13,0.0
1577,SMC1A,5.688271799582387e-05
1578,MINDY2,9.023614093562863e-05
1579,UFL1,0.0
1580,BCL6,0.00015947645212259569
1581,GTF2I,0.0007869509557618883
1582,GID8,0.0
1583,ACAT1,0.0014866603591028173
1584,P2RX4,0.00015865323468859584
1585,EIF4ENIF1,0.00047286524838714364
1586,CNKSR2,0.0
1587,FYCO1,6.038625931275338e-05
1588,ACAD11,0.00020304716620559495
1589,RHOT1,4.586839457734982e-05
1590,COQ2,2.508389511885275e-05
1591,DPM1,0.00034577992671196015
1592,CNOT1,0.0004804331755872879
1593,RHOT2,5.534551015220564e-05
1594,DDX52,0.0
1595,NAV1,0.0
1596,TBC1D17,7.633347448372528e-05
1597,DENND4C,0.0
1598,PIGS,8.529684980425838e-05
1599,GOLPH3,0.0
1600,BAG1,0.00020383463643633195
1601,MAP2K3,0.00027258666610217863
1602,PKN1,0.0
1603,EXO1,5.8431749488611836e-05
1604,PDZD11,0.00028633382116827135
1605,IDH3A,0.0007380832135045694
1606,USP27X,0.0004818152033489314
1607,SNX17,0.00013879561586493754
1608,MTIF2,3.276854636537713e-05
1609,CDC25C,0.0028971184348407157
1610,VPS29,0.00019288871820109368
1611,PLEKHA7,8.715398490453993e-05
1612,CHMP1A,4.796739401254386e-05
1613,FAM32A,0.00038813690763654646
1614,PI4KB,0.0002279344021252778
1615,CYLD,0.0004122964339163772
1616,RPSA,0.0002251357242687119
1617,NUP133,0.0016132295333220806
1618,SUPV3L1,0.0003253927200637491
1619,GLYR1,0.0
1620,ARL1,0.0
1621,TWNK,6.100109969326673e-05
1622,MCEE,0.0
1623,MAPK8IP3,0.0
1624,MRPS34,8.955985329953491e-05
1625,PSMB5,0.0
1626,SLC25A3,0.0
1627,FBL,0.0004535354165767214
1628,ENTPD6,0.0001468936465017854
1629,PRKAR2B,0.0016726873307774288
1630,TSC22D3,0.0
1631,PITRM1,7.711016912212757e-05
1632,HAUS5,0.0004920156643408804
1633,ACACA,0.0
1634,WASHC2C,6.096513022349559e-05
1635,PCBP1,2.02680140321463e-05
1636,GPATCH1,0.0004990606284688776
1637,MTREX,7.766969416601561e-05
1638,UBR2,0.001660949602818915
1639,GBF1,0.0013730636466769783
1640,NUP107,9.03753922191927e-05
1641,TRIT1,0.0
1642,AGK,0.0
1643,TFB2M,5.422464226844065e-05
1644,APAF1,6.973193140736795e-05
1645,UGP2,0.0003440424361318944
1646,PPFIBP1,3.778324100147809e-05
1647,HCCS,5.698997262685743e-05
1648,PGRMC1,0.00019589258282121482
1649,PEBP1,0.0009571051561035036
1650,COG6,0.00024920209041833283
1651,PIAS2,0.0
1652,PEX5L,0.0007043141392510384
1653,MTX3,5.531930642531316e-05
1654,PLSCR1,0.0001701907631848878
1655,PEX3,0.0
1656,AKT1,6.963851290634896e-05
1657,BCAR1,0.0
1658,RPS6KB1,0.00021788847185129546
1659,NAPA,0.0001228733651747741
1660,OIP5,0.0003474534937135718
1661,ARHGEF2,0.0
1662,CPS1,0.00379432337335132
1663,POLR3A,0.0
1664,DCAF1,3.2549924319382965e-05
1665,FLVCR1,4.694595729352151e-05
1666,PIGB,0.00013452368487722885
1667,ACVR2A,0.0
1668,COQ10A,0.0
1669,CNOT4,0.00043066197963554786
1670,GLMN,0.00036907140575492624
1671,SPRY2,0.0029169087331275332
1672,TOMM70,3.7263029337016356e-05
1673,BIRC3,0.0032573411825264345
1674,ATP6V0A1,0.00028696500306329693
1675,RNF126,0.0
1676,IDH3G,0.0002258070099461037
1677,HAGH,0.0
