,first degree neighbors,feature_importance
785,SEC23A,-0.0048612972061975275
786,ALCAM,-0.010464999377723076
787,XRN2,-0.00046447617924411257
788,FDPS,-0.0047717304496161135
789,TRIM29,0.004929125586214437
790,ANXA1,-0.008156175684545052
791,COPG2,0.006182245134780926
792,DNAJB6,0.00019074902425356456
793,SRP68,0.0028429172822199518
794,CERS2,-0.00268391345062577
795,PRKCZ,0.005816841340771233
796,TPM4,0.0029614957315159227
797,EPS15L1,-0.006915743512416236
798,THOP1,0.000651920955647322
799,FAR1,0.0011288144823578586
800,SNX18,0.0015740360114690093
801,GRK5,0.0041143719280818
802,FZD5,-0.003866545839248601
803,RACK1,-0.0013089873854201565
804,ACTR3,-0.0013403029338667329
805,CDC42,0.0026160248836034723
806,MAP2K1,-0.006362153665342342
807,RCC2,-0.0024117997814168007
808,HACD3,-0.002036906726394491
809,ARRB1,-0.0019123669408986524
810,SKIV2L,-0.00399853923619435
811,PARK7,-0.0031564477838242786
812,RPL23,-0.0008785139618051518
813,NPC1,-0.0038309189933493954
814,PTPN11,-0.005097630441679554
815,PTPN23,0.0022198586130025926
816,FAF2,0.003705416372007296
817,HDAC6,0.0015933616140804793
818,TAOK2,0.0056686537540528385
819,RBM10,-0.0074287940956009315
820,PLOD2,0.0007356704175539041
821,PRKCA,0.00499843923942959
822,ATP1A1,-0.007319738950631817
823,SEC61A1,0.007975430842932126
824,BAIAP2,0.0002408597397993418
825,NCK2,0.0027463418633458018
826,CASK,0.00228780808248033
827,MYL9,0.003239938888311136
828,OS9,-0.005480713000295836
829,RASA1,4.826315604639171e-07
830,RBBP7,0.0007678004276456989
831,FLOT2,0.001064774146057567
832,GSTM3,-0.0024764326486983487
833,IPO13,-0.0011999572830465447
834,HIST1H3B,0.002477863882563394
835,ARMC8,-0.0053912516711409385
836,NEK11,-0.007679269087728043
837,SMARCA5,-0.0019112521232827885
838,PIM1,0.00824183719243172
839,LAMP1,-0.0001585358969517296
840,WDR1,0.006872240257665468
841,SNX2,-0.00045157367820335544
842,LAP3,-0.007536404916379165
843,EEF1A1,0.0023620888705058432
844,HIST1H3G,0.0014313293231282484
845,SNX3,0.000978325419190671
846,CDC37,-0.0015043132269962664
847,PRKAR1A,0.004425807283058525
848,IMMT,0.0001509613404621132
849,NECAP2,-0.012342411369151908
850,FLNB,-0.005806304007796298
851,MRPS18B,-0.001322256828468128
852,KRT18,-0.0034347156841435873
853,LRSAM1,0.0019651317147115523
854,APBB2,-0.008262827617284418
855,SMC3,0.003724322612462315
856,NELL1,-0.008158656039790026
857,COPG1,-0.00014169819285595625
858,SCAMP1,0.0067213723624520135
859,SRP72,-0.0070723535925255945
860,DST,0.00592189174674987
861,S100A7,0.0041202187654013475
862,STRAP,0.004465090455390401
863,ULK2,0.001256729438325728
864,ABLIM1,-0.0019511416477207201
865,AK4,-0.0019267662447912113
866,COPE,0.006427634692206943
867,OXSR1,-0.000831200707619879
868,PICALM,-0.0005073261190861217
869,NEO1,0.0034540115560643086
870,VAPA,0.0015876905160711232
871,PFKL,-0.00173884360068083
872,RPS5,-0.006003878431976887
873,LRP6,0.0011515928885068101
874,RPS16,0.0031368678360220686
875,NSUN2,-0.004643677500130016
876,RGS16,0.0007008742472075893
877,CALR,0.002342071983451198
878,EPN1,-0.0066017234470959925
879,MAPKAPK3,7.266353819881352e-05
880,HSPA8,-0.0025340355681879594
881,DLD,-0.0001711724701541226
882,DOCK1,0.0029273971315854717
883,CAMK2D,0.003007990085133763
884,MRPS14,-0.0014814483952187974
885,HIST1H4J,-0.00548477858222521
886,TAF4,-0.001816911391491644
887,FUS,0.0017635306392113454
888,ATP5F1A,-0.0019376177641714923
889,AOPEP,-0.0013561951681607968
890,BMPR1A,-0.004640247091131359
891,SMC2,0.0024830149459788703
892,TMEM33,0.006513553097883731
893,HTT,0.0035184178081218457
894,COL17A1,-0.00470594131216411
895,SREBF1,0.0026228677100913287
896,SLC5A1,0.00172033086979552
897,SAFB2,-0.0021875092409661895
898,CAT,-0.002320791778355726
899,TMEM30A,-0.00018148921358791874
900,HDAC7,0.015116793166008634
901,RPL12,-0.0015690572949079123
902,EPHA2,0.005856043702883466
903,VAV3,0.0012483194535295994
904,ILF2,0.001294417360809938
905,SHMT2,0.004172968839946491
906,SCAMP3,-0.0073927871860851695
907,OSBP,0.008287466293669807
908,MAP3K14,0.0016387161905047196
909,APPBP2,0.008321409909453662
910,CCN2,0.004910783609523463
911,TRAF2,0.0016965063427546783
912,BCAR3,-0.004036468674885706
913,XPO7,0.005852930525595117
914,BRAF,-0.006942436772365148
915,AHNAK,0.0025389365844108044
916,UBASH3A,0.0012346659558961875
917,CAPN2,-0.0033594630640184173
918,DDX5,-0.00516780747566209
919,CLSTN3,-0.00037091524094594227
920,PPP1CB,-0.004770051796453719
921,HIST1H4E,0.00450341118917577
922,DDX3X,-0.002144819502977284
923,RUVBL1,0.0027132072435479887
924,ATAD1,0.0011550556664792738
925,CDK5,0.005670256073839363
926,RPLP2,-0.0009576212410893277
927,OPA1,-0.0029816875641464394
